episode_id,season,episode_num,char_a,char_b,total_weight,scene_count
S09E01,9,1,Alex Williams,Donna Paulsen,16.1245154965971,1
S09E01,9,1,Alex Williams,Samantha Wheeler,15.716233645501712,1
S09E01,9,1,Harvey Specter,Katrina Bennett,14.966629547095765,1
S09E01,9,1,Harvey Specter,Mike Ross,14.966629547095765,1
S09E01,9,1,Donna Paulsen,Thomas Kessler,14.142135623730951,1
S09E01,9,1,Robert Zane,Sheila Sazs,13.856406460551018,1
S09E01,9,1,Samantha Wheeler,Thomas Kessler,13.784048752090222,1
S09E01,9,1,Louis Litt,Sheila Sazs,12.489995996796797,1
S09E01,9,1,Rachel Zane,Robert Zane,12.0,1
S09E01,9,1,Donna Paulsen,Katrina Bennett,11.832159566199232,1
S09E01,9,1,Donna Paulsen,Mike Ross,11.832159566199232,1
S09E01,9,1,Katrina Bennett,Samantha Wheeler,11.532562594670797,1
S09E01,9,1,Mike Ross,Samantha Wheeler,11.532562594670797,1
S09E01,9,1,Alex Williams,Thomas Kessler,11.40175425099138,1
S09E01,9,1,Harvey Specter,Sheila Sazs,11.313708498984761,1
S09E01,9,1,Louis Litt,Rachel Zane,10.816653826391969,1
S09E01,9,1,Daniel Hardman,Robert Zane,9.797958971132712,1
S09E01,9,1,Harvey Specter,Rachel Zane,9.797958971132712,1
S09E01,9,1,Jessica Pearson,Robert Zane,9.797958971132712,1
S09E01,9,1,Alex Williams,Katrina Bennett,9.539392014169456,1
S09E01,9,1,Alex Williams,Mike Ross,9.539392014169456,1
S09E01,9,1,Donna Paulsen,Sheila Sazs,8.94427190999916,1
S09E01,9,1,Daniel Hardman,Louis Litt,8.831760866327848,1
S09E01,9,1,Jessica Pearson,Louis Litt,8.831760866327848,1
S09E01,9,1,Samantha Wheeler,Sheila Sazs,8.717797887081348,1
S09E01,9,1,Katrina Bennett,Thomas Kessler,8.366600265340756,1
S09E01,9,1,Mike Ross,Thomas Kessler,8.366600265340756,1
S09E01,9,1,Daniel Hardman,Harvey Specter,8.0,1
S09E01,9,1,Harvey Specter,Jessica Pearson,8.0,1
S09E01,9,1,Donna Paulsen,Rachel Zane,7.745966692414834,1
S09E01,9,1,Rachel Zane,Samantha Wheeler,7.54983443527075,1
S09E01,9,1,Alex Williams,Sheila Sazs,7.211102550927978,1
S09E01,9,1,Katrina Bennett,Mike Ross,7.0,1
S09E01,9,1,Faye Richardson,Robert Zane,6.928203230275509,1
S09E01,9,1,Daniel Hardman,Donna Paulsen,6.324555320336759,1
S09E01,9,1,Donna Paulsen,Jessica Pearson,6.324555320336759,1
S09E01,9,1,Sheila Sazs,Thomas Kessler,6.324555320336759,1
S09E01,9,1,Alex Williams,Rachel Zane,6.244997998398398,1
S09E01,9,1,Faye Richardson,Louis Litt,6.244997998398398,1
S09E01,9,1,Daniel Hardman,Samantha Wheeler,6.164414002968976,1
S09E01,9,1,Jessica Pearson,Samantha Wheeler,6.164414002968976,1
S09E01,9,1,Faye Richardson,Harvey Specter,5.656854249492381,1
S09E01,9,1,Rachel Zane,Thomas Kessler,5.477225575051661,1
S09E01,9,1,Katrina Bennett,Sheila Sazs,5.291502622129181,1
S09E01,9,1,Mike Ross,Sheila Sazs,5.291502622129181,1
S09E01,9,1,Alex Williams,Daniel Hardman,5.0990195135927845,1
S09E01,9,1,Alex Williams,Jessica Pearson,5.0990195135927845,1
S09E01,9,1,Katrina Bennett,Rachel Zane,4.58257569495584,1
S09E01,9,1,Mike Ross,Rachel Zane,4.58257569495584,1
S09E01,9,1,Daniel Hardman,Thomas Kessler,4.47213595499958,1
S09E01,9,1,Donna Paulsen,Faye Richardson,4.47213595499958,1
S09E01,9,1,Jessica Pearson,Thomas Kessler,4.47213595499958,1
S09E01,9,1,Faye Richardson,Samantha Wheeler,4.358898943540674,1
S09E01,9,1,Daniel Hardman,Katrina Bennett,3.7416573867739413,1
S09E01,9,1,Daniel Hardman,Mike Ross,3.7416573867739413,1
S09E01,9,1,Jessica Pearson,Katrina Bennett,3.7416573867739413,1
S09E01,9,1,Jessica Pearson,Mike Ross,3.7416573867739413,1
S09E01,9,1,Alex Williams,Faye Richardson,3.605551275463989,1
S09E01,9,1,Rachel Zane,Sheila Sazs,3.4641016151377544,1
S09E01,9,1,Faye Richardson,Thomas Kessler,3.1622776601683795,1
S09E01,9,1,Daniel Hardman,Sheila Sazs,2.8284271247461903,1
S09E01,9,1,Jessica Pearson,Sheila Sazs,2.8284271247461903,1
S09E01,9,1,Faye Richardson,Katrina Bennett,2.6457513110645907,1
S09E01,9,1,Faye Richardson,Mike Ross,2.6457513110645907,1
S09E01,9,1,Daniel Hardman,Rachel Zane,2.449489742783178,1
S09E01,9,1,Jessica Pearson,Rachel Zane,2.449489742783178,1
S09E01,9,1,Daniel Hardman,Jessica Pearson,2.0,1
S09E01,9,1,Faye Richardson,Sheila Sazs,2.0,1
S09E01,9,1,Faye Richardson,Rachel Zane,1.7320508075688772,1
S09E01,9,1,Daniel Hardman,Faye Richardson,1.4142135623730951,1
S09E01,9,1,Faye Richardson,Jessica Pearson,1.4142135623730951,1
S09E02,9,2,Harvey Specter,Louis Litt,27.459060435491963,1
S09E02,9,2,Faye Richardson,Louis Litt,24.677925358506133,1
S09E02,9,2,Faye Richardson,Harvey Specter,23.366642891095847,1
S09E02,9,2,Donna Paulsen,Louis Litt,19.4164878389476,1
S09E02,9,2,Louis Litt,Samantha Wheeler,18.65475810617763,1
S09E02,9,2,Louis Litt,Thomas Kessler,18.65475810617763,1
S09E02,9,2,Donna Paulsen,Harvey Specter,18.384776310850235,1
S09E02,9,2,Harvey Specter,Samantha Wheeler,17.663521732655695,1
S09E02,9,2,Harvey Specter,Thomas Kessler,17.663521732655695,1
S09E02,9,2,Alex Williams,Louis Litt,17.029386365926403,1
S09E02,9,2,Donna Paulsen,Faye Richardson,16.522711641858304,1
S09E02,9,2,Benjamin,Louis Litt,16.15549442140351,1
S09E02,9,2,Alex Williams,Harvey Specter,16.1245154965971,1
S09E02,9,2,Faye Richardson,Samantha Wheeler,15.874507866387544,1
S09E02,9,2,Faye Richardson,Thomas Kessler,15.874507866387544,1
S09E02,9,2,Benjamin,Harvey Specter,15.297058540778355,1
S09E02,9,2,Alex Williams,Faye Richardson,14.491376746189438,1
S09E02,9,2,Louis Litt,Robert Zane,14.247806848775006,1
S09E02,9,2,Benjamin,Faye Richardson,13.74772708486752,1
S09E02,9,2,Harvey Specter,Robert Zane,13.490737563232042,1
S09E02,9,2,Donna Paulsen,Samantha Wheeler,12.489995996796797,1
S09E02,9,2,Donna Paulsen,Thomas Kessler,12.489995996796797,1
S09E02,9,2,Faye Richardson,Robert Zane,12.12435565298214,1
S09E02,9,2,Samantha Wheeler,Thomas Kessler,12.0,1
S09E02,9,2,Alex Williams,Donna Paulsen,11.40175425099138,1
S09E02,9,2,Alex Williams,Samantha Wheeler,10.954451150103322,1
S09E02,9,2,Alex Williams,Thomas Kessler,10.954451150103322,1
S09E02,9,2,Benjamin,Donna Paulsen,10.816653826391969,1
S09E02,9,2,Benjamin,Samantha Wheeler,10.392304845413264,1
S09E02,9,2,Benjamin,Thomas Kessler,10.392304845413264,1
S09E02,9,2,Donna Paulsen,Robert Zane,9.539392014169456,1
S09E02,9,2,Alex Williams,Benjamin,9.486832980505138,1
S09E02,9,2,Katrina Bennett,Louis Litt,9.327379053088816,1
S09E02,9,2,Robert Zane,Samantha Wheeler,9.16515138991168,1
S09E02,9,2,Robert Zane,Thomas Kessler,9.16515138991168,1
S09E02,9,2,Harvey Specter,Katrina Bennett,8.831760866327848,1
S09E02,9,2,Alex Williams,Robert Zane,8.366600265340756,1
S09E02,9,2,Benjamin,Robert Zane,7.937253933193772,1
S09E02,9,2,Faye Richardson,Katrina Bennett,7.937253933193772,1
S09E02,9,2,Gretchen Bodinski,Louis Litt,7.615773105863909,1
S09E02,9,2,Gretchen Bodinski,Harvey Specter,7.211102550927978,1
S09E02,9,2,Faye Richardson,Gretchen Bodinski,6.48074069840786,1
S09E02,9,2,Donna Paulsen,Katrina Bennett,6.244997998398398,1
S09E02,9,2,Katrina Bennett,Samantha Wheeler,6.0,1
S09E02,9,2,Katrina Bennett,Thomas Kessler,6.0,1
S09E02,9,2,Alex Williams,Katrina Bennett,5.477225575051661,1
S09E02,9,2,Benjamin,Katrina Bennett,5.196152422706632,1
S09E02,9,2,Donna Paulsen,Gretchen Bodinski,5.0990195135927845,1
S09E02,9,2,Gretchen Bodinski,Samantha Wheeler,4.898979485566356,1
S09E02,9,2,Gretchen Bodinski,Thomas Kessler,4.898979485566356,1
S09E02,9,2,Katrina Bennett,Robert Zane,4.58257569495584,1
S09E02,9,2,Alex Williams,Gretchen Bodinski,4.47213595499958,1
S09E02,9,2,Benjamin,Gretchen Bodinski,4.242640687119285,1
S09E02,9,2,Gretchen Bodinski,Robert Zane,3.7416573867739413,1
S09E02,9,2,Gretchen Bodinski,Katrina Bennett,2.449489742783178,1
S09E03,9,3,Faye Richardson,Louis Litt,28.982753492378876,1
S09E03,9,3,Donna Paulsen,Louis Litt,27.49545416973504,1
S09E03,9,3,Harvey Specter,Louis Litt,27.49545416973504,1
S09E03,9,3,Gretchen Bodinski,Louis Litt,19.44222209522358,1
S09E03,9,3,Donna Paulsen,Faye Richardson,18.973665961010276,1
S09E03,9,3,Faye Richardson,Harvey Specter,18.973665961010276,1
S09E03,9,3,Brian Altman,Louis Litt,18.33030277982336,1
S09E03,9,3,Donna Paulsen,Harvey Specter,18.0,1
S09E03,9,3,Alex Williams,Louis Litt,17.146428199482248,1
S09E03,9,3,Louis Litt,Sheila Sazs,17.146428199482248,1
S09E03,9,3,Louis Litt,Samantha Wheeler,15.874507866387544,1
S09E03,9,3,Katrina Bennett,Louis Litt,14.491376746189438,1
S09E03,9,3,Faye Richardson,Gretchen Bodinski,13.416407864998739,1
S09E03,9,3,Donna Paulsen,Gretchen Bodinski,12.727922061357855,1
S09E03,9,3,Gretchen Bodinski,Harvey Specter,12.727922061357855,1
S09E03,9,3,Brian Altman,Faye Richardson,12.649110640673518,1
S09E03,9,3,Brian Altman,Donna Paulsen,12.0,1
S09E03,9,3,Brian Altman,Harvey Specter,12.0,1
S09E03,9,3,Alex Williams,Faye Richardson,11.832159566199232,1
S09E03,9,3,Faye Richardson,Sheila Sazs,11.832159566199232,1
S09E03,9,3,Alex Williams,Donna Paulsen,11.224972160321824,1
S09E03,9,3,Alex Williams,Harvey Specter,11.224972160321824,1
S09E03,9,3,Donna Paulsen,Sheila Sazs,11.224972160321824,1
S09E03,9,3,Harvey Specter,Sheila Sazs,11.224972160321824,1
S09E03,9,3,Louis Litt,Robert Zane,11.224972160321824,1
S09E03,9,3,Faye Richardson,Samantha Wheeler,10.954451150103322,1
S09E03,9,3,Donna Paulsen,Samantha Wheeler,10.392304845413264,1
S09E03,9,3,Harvey Specter,Samantha Wheeler,10.392304845413264,1
S09E03,9,3,Faye Richardson,Katrina Bennett,10.0,1
S09E03,9,3,Donna Paulsen,Katrina Bennett,9.486832980505138,1
S09E03,9,3,Harvey Specter,Katrina Bennett,9.486832980505138,1
S09E03,9,3,Brian Altman,Gretchen Bodinski,8.48528137423857,1
S09E03,9,3,Alex Williams,Gretchen Bodinski,7.937253933193772,1
S09E03,9,3,Gretchen Bodinski,Sheila Sazs,7.937253933193772,1
S09E03,9,3,Faye Richardson,Robert Zane,7.745966692414834,1
S09E03,9,3,Alex Williams,Brian Altman,7.483314773547883,1
S09E03,9,3,Brian Altman,Sheila Sazs,7.483314773547883,1
S09E03,9,3,Donna Paulsen,Robert Zane,7.3484692283495345,1
S09E03,9,3,Gretchen Bodinski,Samantha Wheeler,7.3484692283495345,1
S09E03,9,3,Harvey Specter,Robert Zane,7.3484692283495345,1
S09E03,9,3,Alex Williams,Sheila Sazs,7.0,1
S09E03,9,3,Brian Altman,Samantha Wheeler,6.928203230275509,1
S09E03,9,3,Gretchen Bodinski,Katrina Bennett,6.708203932499369,1
S09E03,9,3,Alex Williams,Samantha Wheeler,6.48074069840786,1
S09E03,9,3,Benjamin,Louis Litt,6.48074069840786,1
S09E03,9,3,Samantha Wheeler,Sheila Sazs,6.48074069840786,1
S09E03,9,3,Brian Altman,Katrina Bennett,6.324555320336759,1
S09E03,9,3,Alex Williams,Katrina Bennett,5.916079783099616,1
S09E03,9,3,Katrina Bennett,Sheila Sazs,5.916079783099616,1
S09E03,9,3,Katrina Bennett,Samantha Wheeler,5.477225575051661,1
S09E03,9,3,Gretchen Bodinski,Robert Zane,5.196152422706632,1
S09E03,9,3,Brian Altman,Robert Zane,4.898979485566356,1
S09E03,9,3,Alex Williams,Robert Zane,4.58257569495584,1
S09E03,9,3,Robert Zane,Sheila Sazs,4.58257569495584,1
S09E03,9,3,Benjamin,Faye Richardson,4.47213595499958,1
S09E03,9,3,Benjamin,Donna Paulsen,4.242640687119285,1
S09E03,9,3,Benjamin,Harvey Specter,4.242640687119285,1
S09E03,9,3,Robert Zane,Samantha Wheeler,4.242640687119285,1
S09E03,9,3,Katrina Bennett,Robert Zane,3.872983346207417,1
S09E03,9,3,Benjamin,Gretchen Bodinski,3.0,1
S09E03,9,3,Benjamin,Brian Altman,2.8284271247461903,1
S09E03,9,3,Alex Williams,Benjamin,2.6457513110645907,1
S09E03,9,3,Benjamin,Sheila Sazs,2.6457513110645907,1
S09E03,9,3,Benjamin,Samantha Wheeler,2.449489742783178,1
S09E03,9,3,Benjamin,Katrina Bennett,2.23606797749979,1
S09E03,9,3,Benjamin,Robert Zane,1.7320508075688772,1
S09E04,9,4,Donna Paulsen,Harvey Specter,28.495613697550013,1
S09E04,9,4,Harvey Specter,Louis Litt,26.38181191654584,1
S09E04,9,4,Donna Paulsen,Louis Litt,25.92296279363144,1
S09E04,9,4,Alex Williams,Harvey Specter,24.677925358506133,1
S09E04,9,4,Alex Williams,Donna Paulsen,24.24871130596428,1
S09E04,9,4,Faye Richardson,Harvey Specter,24.08318915758459,1
S09E04,9,4,Donna Paulsen,Faye Richardson,23.664319132398465,1
S09E04,9,4,Alex Williams,Louis Litt,22.44994432064365,1
S09E04,9,4,Faye Richardson,Louis Litt,21.908902300206645,1
S09E04,9,4,Alex Williams,Faye Richardson,20.493901531919196,1
S09E04,9,4,Gretchen Bodinski,Harvey Specter,18.65475810617763,1
S09E04,9,4,Donna Paulsen,Gretchen Bodinski,18.33030277982336,1
S09E04,9,4,Harvey Specter,Samantha Wheeler,17.86057109949175,1
S09E04,9,4,Donna Paulsen,Samantha Wheeler,17.549928774784245,1
S09E04,9,4,Gretchen Bodinski,Louis Litt,16.97056274847714,1
S09E04,9,4,Louis Litt,Samantha Wheeler,16.24807680927192,1
S09E04,9,4,Alex Williams,Gretchen Bodinski,15.874507866387544,1
S09E04,9,4,Faye Richardson,Gretchen Bodinski,15.491933384829668,1
S09E04,9,4,Alex Williams,Samantha Wheeler,15.198684153570664,1
S09E04,9,4,Faye Richardson,Samantha Wheeler,14.832396974191326,1
S09E04,9,4,Gretchen Bodinski,Samantha Wheeler,11.489125293076057,1
S09E04,9,4,Harvey Specter,Katrina Bennett,10.770329614269007,1
S09E04,9,4,Donna Paulsen,Katrina Bennett,10.583005244258363,1
S09E04,9,4,Katrina Bennett,Louis Litt,9.797958971132712,1
S09E04,9,4,Harvey Specter,Mike Ross,9.327379053088816,1
S09E04,9,4,Alex Williams,Katrina Bennett,9.16515138991168,1
S09E04,9,4,Donna Paulsen,Mike Ross,9.16515138991168,1
S09E04,9,4,Faye Richardson,Katrina Bennett,8.94427190999916,1
S09E04,9,4,Louis Litt,Mike Ross,8.48528137423857,1
S09E04,9,4,Alex Williams,Mike Ross,7.937253933193772,1
S09E04,9,4,Faye Richardson,Mike Ross,7.745966692414834,1
S09E04,9,4,Harvey Specter,Jessica Pearson,7.615773105863909,1
S09E04,9,4,Harvey Specter,Norma,7.615773105863909,1
S09E04,9,4,Harvey Specter,Robert Zane,7.615773105863909,1
S09E04,9,4,Donna Paulsen,Jessica Pearson,7.483314773547883,1
S09E04,9,4,Donna Paulsen,Norma,7.483314773547883,1
S09E04,9,4,Donna Paulsen,Robert Zane,7.483314773547883,1
S09E04,9,4,Gretchen Bodinski,Katrina Bennett,6.928203230275509,1
S09E04,9,4,Jessica Pearson,Louis Litt,6.928203230275509,1
S09E04,9,4,Louis Litt,Norma,6.928203230275509,1
S09E04,9,4,Louis Litt,Robert Zane,6.928203230275509,1
S09E04,9,4,Katrina Bennett,Samantha Wheeler,6.6332495807108,1
S09E04,9,4,Alex Williams,Jessica Pearson,6.48074069840786,1
S09E04,9,4,Alex Williams,Norma,6.48074069840786,1
S09E04,9,4,Alex Williams,Robert Zane,6.48074069840786,1
S09E04,9,4,Faye Richardson,Jessica Pearson,6.324555320336759,1
S09E04,9,4,Faye Richardson,Norma,6.324555320336759,1
S09E04,9,4,Faye Richardson,Robert Zane,6.324555320336759,1
S09E04,9,4,Gretchen Bodinski,Mike Ross,6.0,1
S09E04,9,4,Mike Ross,Samantha Wheeler,5.744562646538029,1
S09E04,9,4,Brian Altman,Harvey Specter,5.385164807134504,1
S09E04,9,4,Harvey Specter,Paula Agard,5.385164807134504,1
S09E04,9,4,Harvey Specter,Rachel Zane,5.385164807134504,1
S09E04,9,4,Brian Altman,Donna Paulsen,5.291502622129181,1
S09E04,9,4,Donna Paulsen,Paula Agard,5.291502622129181,1
S09E04,9,4,Donna Paulsen,Rachel Zane,5.291502622129181,1
S09E04,9,4,Brian Altman,Louis Litt,4.898979485566356,1
S09E04,9,4,Gretchen Bodinski,Jessica Pearson,4.898979485566356,1
S09E04,9,4,Gretchen Bodinski,Norma,4.898979485566356,1
S09E04,9,4,Gretchen Bodinski,Robert Zane,4.898979485566356,1
S09E04,9,4,Louis Litt,Paula Agard,4.898979485566356,1
S09E04,9,4,Louis Litt,Rachel Zane,4.898979485566356,1
S09E04,9,4,Jessica Pearson,Samantha Wheeler,4.69041575982343,1
S09E04,9,4,Norma,Samantha Wheeler,4.69041575982343,1
S09E04,9,4,Robert Zane,Samantha Wheeler,4.69041575982343,1
S09E04,9,4,Alex Williams,Brian Altman,4.58257569495584,1
S09E04,9,4,Alex Williams,Paula Agard,4.58257569495584,1
S09E04,9,4,Alex Williams,Rachel Zane,4.58257569495584,1
S09E04,9,4,Brian Altman,Faye Richardson,4.47213595499958,1
S09E04,9,4,Faye Richardson,Paula Agard,4.47213595499958,1
S09E04,9,4,Faye Richardson,Rachel Zane,4.47213595499958,1
S09E04,9,4,Brian Altman,Gretchen Bodinski,3.4641016151377544,1
S09E04,9,4,Gretchen Bodinski,Paula Agard,3.4641016151377544,1
S09E04,9,4,Gretchen Bodinski,Rachel Zane,3.4641016151377544,1
S09E04,9,4,Katrina Bennett,Mike Ross,3.4641016151377544,1
S09E04,9,4,Brian Altman,Samantha Wheeler,3.3166247903554,1
S09E04,9,4,Paula Agard,Samantha Wheeler,3.3166247903554,1
S09E04,9,4,Rachel Zane,Samantha Wheeler,3.3166247903554,1
S09E04,9,4,Jessica Pearson,Katrina Bennett,2.8284271247461903,1
S09E04,9,4,Katrina Bennett,Norma,2.8284271247461903,1
S09E04,9,4,Katrina Bennett,Robert Zane,2.8284271247461903,1
S09E04,9,4,Jessica Pearson,Mike Ross,2.449489742783178,1
S09E04,9,4,Mike Ross,Norma,2.449489742783178,1
S09E04,9,4,Mike Ross,Robert Zane,2.449489742783178,1
S09E04,9,4,Brian Altman,Katrina Bennett,2.0,1
S09E04,9,4,Jessica Pearson,Norma,2.0,1
S09E04,9,4,Jessica Pearson,Robert Zane,2.0,1
S09E04,9,4,Katrina Bennett,Paula Agard,2.0,1
S09E04,9,4,Katrina Bennett,Rachel Zane,2.0,1
S09E04,9,4,Norma,Robert Zane,2.0,1
S09E04,9,4,Brian Altman,Mike Ross,1.7320508075688772,1
S09E04,9,4,Mike Ross,Paula Agard,1.7320508075688772,1
S09E04,9,4,Mike Ross,Rachel Zane,1.7320508075688772,1
S09E04,9,4,Brian Altman,Jessica Pearson,1.4142135623730951,1
S09E04,9,4,Brian Altman,Norma,1.4142135623730951,1
S09E04,9,4,Brian Altman,Robert Zane,1.4142135623730951,1
S09E04,9,4,Jessica Pearson,Paula Agard,1.4142135623730951,1
S09E04,9,4,Jessica Pearson,Rachel Zane,1.4142135623730951,1
S09E04,9,4,Norma,Paula Agard,1.4142135623730951,1
S09E04,9,4,Norma,Rachel Zane,1.4142135623730951,1
S09E04,9,4,Paula Agard,Robert Zane,1.4142135623730951,1
S09E04,9,4,Rachel Zane,Robert Zane,1.4142135623730951,1
S09E04,9,4,Brian Altman,Paula Agard,1.0,1
S09E04,9,4,Brian Altman,Rachel Zane,1.0,1
S09E04,9,4,Paula Agard,Rachel Zane,1.0,1
S09E05,9,5,Harvey Specter,Mike Ross,38.23610858861032,1
S09E05,9,5,Donna Paulsen,Harvey Specter,27.820855486487112,1
S09E05,9,5,Harvey Specter,Louis Litt,27.820855486487112,1
S09E05,9,5,Harvey Specter,Samantha Wheeler,27.03701166919155,1
S09E05,9,5,Harvey Specter,Sheila Sazs,27.03701166919155,1
S09E05,9,5,Brian Altman,Harvey Specter,25.39685019840059,1
S09E05,9,5,Donna Paulsen,Mike Ross,24.73863375370596,1
S09E05,9,5,Louis Litt,Mike Ross,24.73863375370596,1
S09E05,9,5,Mike Ross,Samantha Wheeler,24.041630560342615,1
S09E05,9,5,Mike Ross,Sheila Sazs,24.041630560342615,1
S09E05,9,5,Harvey Specter,Katrina Bennett,22.715633383201094,1
S09E05,9,5,Brian Altman,Mike Ross,22.58317958127243,1
S09E05,9,5,Katrina Bennett,Mike Ross,20.199009876724155,1
S09E05,9,5,Faye Richardson,Harvey Specter,18.547236990991408,1
S09E05,9,5,Donna Paulsen,Louis Litt,18.0,1
S09E05,9,5,Donna Paulsen,Samantha Wheeler,17.4928556845359,1
S09E05,9,5,Donna Paulsen,Sheila Sazs,17.4928556845359,1
S09E05,9,5,Louis Litt,Samantha Wheeler,17.4928556845359,1
S09E05,9,5,Louis Litt,Sheila Sazs,17.4928556845359,1
S09E05,9,5,Samantha Wheeler,Sheila Sazs,17.0,1
S09E05,9,5,Faye Richardson,Mike Ross,16.492422502470642,1
S09E05,9,5,Brian Altman,Donna Paulsen,16.431676725154983,1
S09E05,9,5,Brian Altman,Louis Litt,16.431676725154983,1
S09E05,9,5,Harvey Specter,Rachel Zane,16.06237840420901,1
S09E05,9,5,Brian Altman,Samantha Wheeler,15.968719422671311,1
S09E05,9,5,Brian Altman,Sheila Sazs,15.968719422671311,1
S09E05,9,5,Donna Paulsen,Katrina Bennett,14.696938456699069,1
S09E05,9,5,Katrina Bennett,Louis Litt,14.696938456699069,1
S09E05,9,5,Katrina Bennett,Samantha Wheeler,14.2828568570857,1
S09E05,9,5,Katrina Bennett,Sheila Sazs,14.2828568570857,1
S09E05,9,5,Mike Ross,Rachel Zane,14.2828568570857,1
S09E05,9,5,Brian Altman,Katrina Bennett,13.416407864998739,1
S09E05,9,5,Donna Paulsen,Faye Richardson,12.0,1
S09E05,9,5,Faye Richardson,Louis Litt,12.0,1
S09E05,9,5,Faye Richardson,Samantha Wheeler,11.661903789690601,1
S09E05,9,5,Faye Richardson,Sheila Sazs,11.661903789690601,1
S09E05,9,5,Alex Williams,Harvey Specter,11.357816691600547,1
S09E05,9,5,Benjamin,Harvey Specter,11.357816691600547,1
S09E05,9,5,Brian Altman,Faye Richardson,10.954451150103322,1
S09E05,9,5,Donna Paulsen,Rachel Zane,10.392304845413264,1
S09E05,9,5,Louis Litt,Rachel Zane,10.392304845413264,1
S09E05,9,5,Alex Williams,Mike Ross,10.099504938362077,1
S09E05,9,5,Benjamin,Mike Ross,10.099504938362077,1
S09E05,9,5,Rachel Zane,Samantha Wheeler,10.099504938362077,1
S09E05,9,5,Rachel Zane,Sheila Sazs,10.099504938362077,1
S09E05,9,5,Faye Richardson,Katrina Bennett,9.797958971132712,1
S09E05,9,5,Brian Altman,Rachel Zane,9.486832980505138,1
S09E05,9,5,Harvey Specter,Robert Zane,9.273618495495704,1
S09E05,9,5,Katrina Bennett,Rachel Zane,8.48528137423857,1
S09E05,9,5,Mike Ross,Robert Zane,8.246211251235321,1
S09E05,9,5,Alex Williams,Donna Paulsen,7.3484692283495345,1
S09E05,9,5,Alex Williams,Louis Litt,7.3484692283495345,1
S09E05,9,5,Benjamin,Donna Paulsen,7.3484692283495345,1
S09E05,9,5,Benjamin,Louis Litt,7.3484692283495345,1
S09E05,9,5,Alex Williams,Samantha Wheeler,7.14142842854285,1
S09E05,9,5,Alex Williams,Sheila Sazs,7.14142842854285,1
S09E05,9,5,Benjamin,Samantha Wheeler,7.14142842854285,1
S09E05,9,5,Benjamin,Sheila Sazs,7.14142842854285,1
S09E05,9,5,Faye Richardson,Rachel Zane,6.928203230275509,1
S09E05,9,5,Alex Williams,Brian Altman,6.708203932499369,1
S09E05,9,5,Benjamin,Brian Altman,6.708203932499369,1
S09E05,9,5,Alex Williams,Katrina Bennett,6.0,1
S09E05,9,5,Benjamin,Katrina Bennett,6.0,1
S09E05,9,5,Donna Paulsen,Robert Zane,6.0,1
S09E05,9,5,Louis Litt,Robert Zane,6.0,1
S09E05,9,5,Robert Zane,Samantha Wheeler,5.830951894845301,1
S09E05,9,5,Robert Zane,Sheila Sazs,5.830951894845301,1
S09E05,9,5,Brian Altman,Robert Zane,5.477225575051661,1
S09E05,9,5,Alex Williams,Faye Richardson,4.898979485566356,1
S09E05,9,5,Benjamin,Faye Richardson,4.898979485566356,1
S09E05,9,5,Katrina Bennett,Robert Zane,4.898979485566356,1
S09E05,9,5,Alex Williams,Rachel Zane,4.242640687119285,1
S09E05,9,5,Benjamin,Rachel Zane,4.242640687119285,1
S09E05,9,5,Faye Richardson,Robert Zane,4.0,1
S09E05,9,5,Rachel Zane,Robert Zane,3.4641016151377544,1
S09E05,9,5,Alex Williams,Benjamin,3.0,1
S09E05,9,5,Alex Williams,Robert Zane,2.449489742783178,1
S09E05,9,5,Benjamin,Robert Zane,2.449489742783178,1
S09E06,9,6,Faye Richardson,Samantha Wheeler,34.322004603461025,1
S09E06,9,6,Faye Richardson,Harvey Specter,29.563490998188964,1
S09E06,9,6,Brian Altman,Faye Richardson,28.24889378365107,1
S09E06,9,6,Harvey Specter,Samantha Wheeler,26.70205984563738,1
S09E06,9,6,Brian Altman,Samantha Wheeler,25.514701644346147,1
S09E06,9,6,Faye Richardson,Katrina Bennett,23.065125189341593,1
S09E06,9,6,Faye Richardson,Louis Litt,23.065125189341593,1
